time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217151.373759,0.665887,0.665887,0.000000,1,0,0.675437,0.675437,0.599876,0.637613
1783217151.374759,0.664788,0.664788,0.000000,1,0,0.674372,0.674372,0.598886,0.638212
1783217151.375759,0.663686,0.663686,0.000000,1,0,0.673303,0.673303,0.597894,0.638810
1783217151.376759,0.662591,0.662591,0.000000,1,0,0.672232,0.672232,0.596907,0.639407
1783217151.377759,0.661499,0.661499,0.000000,1,0,0.671159,0.671159,0.595922,0.640002
1783217151.378759,0.660402,0.660402,0.000000,1,0,0.670083,0.670083,0.594936,0.640597
1783217151.379759,0.659314,0.659314,0.000000,1,0,0.669006,0.669006,0.593954,0.641191
1783217151.380759,0.658221,0.658221,0.000000,1,0,0.667928,0.667928,0.592971,0.641784
1783217151.381759,0.657137,0.657137,0.000000,1,0,0.666848,0.666848,0.591992,0.642376
1783217151.382759,0.656048,0.656048,0.000000,1,0,0.665768,0.665768,0.591013,0.642967
1783217151.383759,0.654961,0.654961,0.000000,1,0,0.664688,0.664688,0.590035,0.643557
1783217151.384759,0.653883,0.653883,0.000000,1,0,0.663607,0.663607,0.589061,0.644146
1783217151.385759,0.652800,0.652800,0.000000,1,0,0.662526,0.662526,0.588087,0.644735
1783217151.386759,0.651725,0.651725,0.000000,1,0,0.661446,0.661446,0.587117,0.645322
1783217151.387759,0.650646,0.650646,0.000000,1,0,0.660366,0.660366,0.586146,0.645908
1783217151.388759,0.649569,0.649569,0.000000,1,0,0.659287,0.659287,0.585177,0.646493
1783217151.389759,0.648494,0.648494,0.000000,1,0,0.658207,0.658207,0.584208,0.647077
1783217151.390759,0.647427,0.647427,0.000000,1,0,0.657129,0.657129,0.583245,0.647660
1783217151.391759,0.646356,0.646356,0.000000,1,0,0.656052,0.656052,0.582281,0.648243
1783217151.392759,0.645287,0.645287,0.000000,1,0,0.654975,0.654975,0.581319,0.648824
1783217151.393759,0.644220,0.644220,0.000000,1,0,0.653900,0.653900,0.580357,0.649404
1783217151.394759,0.643154,0.643154,0.000000,1,0,0.652825,0.652825,0.579397,0.649984
1783217151.395759,0.642091,0.642091,0.000000,1,0,0.651752,0.651752,0.578439,0.650562
1783217151.396759,0.641029,0.641029,0.000000,1,0,0.650680,0.650680,0.577483,0.651140
1783217151.397759,0.639970,0.639970,0.000000,1,0,0.649609,0.649609,0.576528,0.651716
1783217151.398759,0.638912,0.638912,0.000000,1,0,0.648539,0.648539,0.575575,0.652292
1783217151.399759,0.637856,0.637856,0.000000,1,0,0.647471,0.647471,0.574624,0.652867
1783217151.400759,0.636802,0.636802,0.000000,1,0,0.646404,0.646404,0.573674,0.653440
1783217151.401759,0.635750,0.635750,0.000000,1,0,0.645338,0.645338,0.572727,0.654013
1783217151.402759,0.634700,0.634700,0.000000,1,0,0.644275,0.644275,0.571781,0.654585
1783217151.403759,0.633652,0.633652,0.000000,1,0,0.643212,0.643212,0.570836,0.655156
1783217151.404759,0.632605,0.632605,0.000000,1,0,0.642152,0.642152,0.569893,0.655725
1783217151.405759,0.631561,0.631561,0.000000,1,0,0.641092,0.641092,0.568953,0.656294
1783217151.406759,0.630519,0.630519,0.000000,1,0,0.640035,0.640035,0.568013,0.656862
1783217151.407759,0.629472,0.629472,0.000000,1,0,0.638979,0.638979,0.567072,0.657430
1783217151.408759,0.628433,0.628433,0.000000,1,0,0.637924,0.637924,0.566135,0.657996
1783217151.409759,0.627396,0.627396,0.000000,1,0,0.636871,0.636871,0.565201,0.658561
1783217151.410759,0.626361,0.626361,0.000000,1,0,0.635820,0.635820,0.564268,0.659125
1783217151.411759,0.625322,0.625322,0.000000,1,0,0.634771,0.634771,0.563334,0.659688
1783217151.412759,0.624291,0.624291,0.000000,1,0,0.633723,0.633723,0.562403,0.660251
1783217151.413759,0.623255,0.623255,0.000000,1,0,0.632676,0.632676,0.561472,0.660812
1783217151.414759,0.622228,0.622228,0.000000,1,0,0.631631,0.631631,0.560545,0.661373
1783217151.415759,0.621202,0.621202,0.000000,1,0,0.630588,0.630588,0.559620,0.661932
1783217151.416759,0.620172,0.620172,0.000000,1,0,0.629546,0.629546,0.558694,0.662491
1783217151.417759,0.619150,0.619150,0.000000,1,0,0.628507,0.628507,0.557772,0.663049
1783217151.418759,0.618124,0.618124,0.000000,1,0,0.627469,0.627469,0.556849,0.663606
1783217151.419759,0.617106,0.617106,0.000000,1,0,0.626432,0.626432,0.555930,0.664162
1783217151.420759,0.616083,0.616083,0.000000,1,0,0.625397,0.625397,0.555010,0.664717
1783217151.421759,0.615063,0.615063,0.000000,1,0,0.624364,0.624364,0.554091,0.665271
1783217151.422759,0.614050,0.614050,0.000000,1,0,0.623332,0.623332,0.553177,0.665824
1783217151.423759,0.613033,0.613033,0.000000,1,0,0.622302,0.622302,0.552262,0.666376
1783217151.424759,0.612024,0.612024,0.000000,1,0,0.621275,0.621275,0.551351,0.666928
1783217151.425759,0.611011,0.611011,0.000000,1,0,0.620248,0.620248,0.550440,0.667478
1783217151.426759,0.609999,0.609999,0.000000,1,0,0.619223,0.619223,0.549529,0.668028
1783217151.427759,0.608989,0.608989,0.000000,1,0,0.618200,0.618200,0.548620,0.668576
1783217151.428759,0.607988,0.607988,0.000000,1,0,0.617179,0.617179,0.547715,0.669124
1783217151.429759,0.606982,0.606982,0.000000,1,0,0.616159,0.616159,0.546810,0.669671
1783217151.430759,0.605977,0.605977,0.000000,1,0,0.615141,0.615141,0.545906,0.670217
1783217151.431759,0.604975,0.604975,0.000000,1,0,0.614124,0.614124,0.545003,0.670762
1783217151.432759,0.603974,0.603974,0.000000,1,0,0.613109,0.613109,0.544101,0.671306
1783217151.433759,0.602975,0.602975,0.000000,1,0,0.612096,0.612096,0.543202,0.671849
1783217151.434759,0.601984,0.601984,0.000000,1,0,0.611085,0.611085,0.542307,0.672391
1783217151.435759,0.600989,0.600989,0.000000,1,0,0.610075,0.610075,0.541411,0.672933
1783217151.436759,0.599996,0.599996,0.000000,1,0,0.609067,0.609067,0.540517,0.673473
1783217151.437759,0.599004,0.599004,0.000000,1,0,0.608061,0.608061,0.539624,0.674013
1783217151.438759,0.598014,0.598014,0.000000,1,0,0.607056,0.607056,0.538732,0.674551
1783217151.439759,0.597026,0.597026,0.000000,1,0,0.606053,0.606053,0.537842,0.675089
1783217151.440759,0.596040,0.596040,0.000000,1,0,0.605052,0.605052,0.536953,0.675626
1783217151.441759,0.595050,0.595050,0.000000,1,0,0.604052,0.604052,0.536063,0.676162
1783217151.442759,0.594067,0.594067,0.000000,1,0,0.603053,0.603053,0.535176,0.676697
1783217151.443759,0.593086,0.593086,0.000000,1,0,0.602056,0.602056,0.534292,0.677232
1783217151.444759,0.592107,0.592107,0.000000,1,0,0.601061,0.601061,0.533410,0.677765
1783217151.445759,0.591129,0.591129,0.000000,1,0,0.600068,0.600068,0.532529,0.678298
1783217151.446759,0.590154,0.590154,0.000000,1,0,0.599077,0.599077,0.531650,0.678829
1783217151.447759,0.589174,0.589174,0.000000,1,0,0.598086,0.598086,0.530769,0.679360
1783217151.448759,0.588202,0.588202,0.000000,1,0,0.597098,0.597098,0.529892,0.679890
1783217151.449759,0.587231,0.587231,0.000000,1,0,0.596111,0.596111,0.529017,0.680419
1783217151.450759,0.586263,0.586263,0.000000,1,0,0.595127,0.595127,0.528144,0.680947
1783217151.451759,0.585290,0.585290,0.000000,1,0,0.594143,0.594143,0.527270,0.681474
1783217151.452759,0.584325,0.584325,0.000000,1,0,0.593161,0.593161,0.526399,0.682001
1783217151.453759,0.583355,0.583355,0.000000,1,0,0.592180,0.592180,0.525527,0.682526
1783217151.454759,0.582394,0.582394,0.000000,1,0,0.591202,0.591202,0.524659,0.683051
1783217151.455759,0.581434,0.581434,0.000000,1,0,0.590225,0.590225,0.523794,0.683575
1783217151.456759,0.580470,0.580470,0.000000,1,0,0.589249,0.589249,0.522927,0.684098
1783217151.457759,0.579513,0.579513,0.000000,1,0,0.588276,0.588276,0.522064,0.684620
1783217151.458759,0.578553,0.578553,0.000000,1,0,0.587304,0.587304,0.521200,0.685141
1783217151.459759,0.577600,0.577600,0.000000,1,0,0.586333,0.586333,0.520340,0.685661
1783217151.460759,0.576642,0.576642,0.000000,1,0,0.585364,0.585364,0.519479,0.686181
1783217151.461759,0.575693,0.575693,0.000000,1,0,0.584397,0.584397,0.518622,0.686699
1783217151.462759,0.574739,0.574739,0.000000,1,0,0.583431,0.583431,0.517764,0.687217
1783217151.463759,0.573787,0.573787,0.000000,1,0,0.582467,0.582467,0.516907,0.687734
1783217151.464759,0.572843,0.572843,0.000000,1,0,0.581504,0.581504,0.516055,0.688250
1783217151.465759,0.571894,0.571894,0.000000,1,0,0.580543,0.580543,0.515201,0.688765
1783217151.466759,0.570947,0.570947,0.000000,1,0,0.579584,0.579584,0.514348,0.689280
1783217151.467759,0.570008,0.570008,0.000000,1,0,0.578626,0.578626,0.513500,0.689793
1783217151.468759,0.569064,0.569064,0.000000,1,0,0.577670,0.577670,0.512652,0.690306
1783217151.469759,0.568122,0.568122,0.000000,1,0,0.576715,0.576715,0.511804,0.690818
1783217151.470759,0.567182,0.567182,0.000000,1,0,0.575762,0.575762,0.510957,0.691329
1783217151.471759,0.566250,0.566250,0.000000,1,0,0.574811,0.574811,0.510115,0.691839
1783217151.472759,0.565313,0.565313,0.000000,1,0,0.573861,0.573861,0.509272,0.692348
1783217151.473759,0.564378,0.564378,0.000000,1,0,0.572912,0.572912,0.508430,0.692856
1783217151.474759,0.563444,0.563444,0.000000,1,0,0.571966,0.571966,0.507589,0.693364
1783217151.475759,0.562513,0.562513,0.000000,1,0,0.571020,0.571020,0.506750,0.693871
1783217151.476759,0.561583,0.561583,0.000000,1,0,0.570077,0.570077,0.505912,0.694377
1783217151.477759,0.560654,0.560654,0.000000,1,0,0.569134,0.569134,0.505076,0.694882
1783217151.478759,0.559727,0.559727,0.000000,1,0,0.568194,0.568194,0.504241,0.695386
1783217151.479759,0.558802,0.558802,0.000000,1,0,0.567255,0.567255,0.503407,0.695889
1783217151.480759,0.557879,0.557879,0.000000,1,0,0.566317,0.566317,0.502575,0.696392
1783217151.481759,0.556957,0.556957,0.000000,1,0,0.565381,0.565381,0.501745,0.696894
1783217151.482759,0.556037,0.556037,0.000000,1,0,0.564447,0.564447,0.500916,0.697395
1783217151.483759,0.555119,0.555119,0.000000,1,0,0.563514,0.563514,0.500088,0.697895
1783217151.484759,0.554202,0.554202,0.000000,1,0,0.562583,0.562583,0.499263,0.698394
1783217151.485759,0.553287,0.553287,0.000000,1,0,0.561653,0.561653,0.498438,0.698892
1783217151.486759,0.552374,0.552374,0.000000,1,0,0.560725,0.560725,0.497615,0.699390
1783217151.487759,0.551456,0.551456,0.000000,1,0,0.559798,0.559798,0.496790,0.699887
1783217151.488759,0.550546,0.550546,0.000000,1,0,0.558873,0.558873,0.495969,0.700383
1783217151.489759,0.549637,0.549637,0.000000,1,0,0.557949,0.557949,0.495150,0.700878
1783217151.490759,0.548730,0.548730,0.000000,1,0,0.557027,0.557027,0.494333,0.701372
1783217151.491759,0.547819,0.547819,0.000000,1,0,0.556107,0.556107,0.493514,0.701866
1783217151.492759,0.546916,0.546916,0.000000,1,0,0.555187,0.555187,0.492699,0.702359
1783217151.493759,0.546014,0.546014,0.000000,1,0,0.554270,0.554270,0.491885,0.702850
1783217151.494759,0.545113,0.545113,0.000000,1,0,0.553354,0.553354,0.491074,0.703342
1783217151.495759,0.544209,0.544209,0.000000,1,0,0.552440,0.552440,0.490261,0.703832
1783217151.496759,0.543312,0.543312,0.000000,1,0,0.551527,0.551527,0.489451,0.704321
1783217151.497759,0.542410,0.542410,0.000000,1,0,0.550615,0.550615,0.488641,0.704810
1783217151.498759,0.541516,0.541516,0.000000,1,0,0.549705,0.549705,0.487834,0.705298
1783217151.499759,0.540624,0.540624,0.000000,1,0,0.548797,0.548797,0.487030,0.705785
1783217151.500759,0.539728,0.539728,0.000000,1,0,0.547890,0.547890,0.486224,0.706271
1783217151.501759,0.538839,0.538839,0.000000,1,0,0.546985,0.546985,0.485422,0.706756
1783217151.502759,0.537945,0.537945,0.000000,1,0,0.546081,0.546081,0.484618,0.707241
1783217151.503759,0.537053,0.537053,0.000000,1,0,0.545178,0.545178,0.483815,0.707725
1783217151.504759,0.536169,0.536169,0.000000,1,0,0.544277,0.544277,0.483017,0.708208
1783217151.505759,0.535281,0.535281,0.000000,1,0,0.543378,0.543378,0.482218,0.708690
1783217151.506759,0.534400,0.534400,0.000000,1,0,0.542480,0.542480,0.481423,0.709171
1783217151.507759,0.533514,0.533514,0.000000,1,0,0.541583,0.541583,0.480626,0.709652
1783217151.508759,0.532631,0.532631,0.000000,1,0,0.540688,0.540688,0.479831,0.710132
1783217151.509759,0.531754,0.531754,0.000000,1,0,0.539795,0.539795,0.479039,0.710611
1783217151.510759,0.530874,0.530874,0.000000,1,0,0.538903,0.538903,0.478247,0.711089
1783217151.511759,0.529995,0.529995,0.000000,1,0,0.538012,0.538012,0.477456,0.711567
1783217151.512759,0.529123,0.529123,0.000000,1,0,0.537123,0.537123,0.476669,0.712043
1783217151.513759,0.528247,0.528247,0.000000,1,0,0.536235,0.536235,0.475881,0.712519
1783217151.514759,0.527373,0.527373,0.000000,1,0,0.535349,0.535349,0.475094,0.712994
1783217151.515759,0.526500,0.526500,0.000000,1,0,0.534464,0.534464,0.474308,0.713469
1783217151.516759,0.525629,0.525629,0.000000,1,0,0.533581,0.533581,0.473523,0.713942
1783217151.517759,0.524766,0.524766,0.000000,1,0,0.532699,0.532699,0.472743,0.714415
1783217151.518759,0.523898,0.523898,0.000000,1,0,0.531819,0.531819,0.471962,0.714887
1783217151.519759,0.523031,0.523031,0.000000,1,0,0.530940,0.530940,0.471182,0.715358
1783217151.520759,0.522166,0.522166,0.000000,1,0,0.530063,0.530063,0.470403,0.715828
1783217151.521759,0.521303,0.521303,0.000000,1,0,0.529187,0.529187,0.469625,0.716298
1783217151.522759,0.520441,0.520441,0.000000,1,0,0.528312,0.528312,0.468849,0.716767
1783217151.523759,0.519581,0.519581,0.000000,1,0,0.527439,0.527439,0.468074,0.717235
1783217151.524759,0.518723,0.518723,0.000000,1,0,0.526568,0.526568,0.467301,0.717702
1783217151.525759,0.517865,0.517865,0.000000,1,0,0.525697,0.525697,0.466528,0.718169
1783217151.526759,0.517010,0.517010,0.000000,1,0,0.524829,0.524829,0.465757,0.718635
1783217151.527759,0.516156,0.516156,0.000000,1,0,0.523961,0.523961,0.464988,0.719100
1783217151.528759,0.515303,0.515303,0.000000,1,0,0.523095,0.523095,0.464220,0.719564
1783217151.529759,0.514452,0.514452,0.000000,1,0,0.522231,0.522231,0.463453,0.720027
1783217151.530759,0.513603,0.513603,0.000000,1,0,0.521368,0.521368,0.462688,0.720490
1783217151.531759,0.512749,0.512749,0.000000,1,0,0.520506,0.520506,0.461921,0.720952
1783217151.532759,0.511903,0.511903,0.000000,1,0,0.519646,0.519646,0.461157,0.721413
1783217151.533759,0.511058,0.511058,0.000000,1,0,0.518787,0.518787,0.460395,0.721873
1783217151.534759,0.510215,0.510215,0.000000,1,0,0.517930,0.517930,0.459635,0.722333
1783217151.535759,0.509373,0.509373,0.000000,1,0,0.517074,0.517074,0.458877,0.722792
1783217151.536759,0.508527,0.508527,0.000000,1,0,0.516219,0.516219,0.458117,0.723250
1783217151.537759,0.507688,0.507688,0.000000,1,0,0.515366,0.515366,0.457360,0.723707
1783217151.538759,0.506851,0.506851,0.000000,1,0,0.514515,0.514515,0.456605,0.724164
1783217151.539759,0.506009,0.506009,0.000000,1,0,0.513664,0.513664,0.455848,0.724620
1783217151.540759,0.505175,0.505175,0.000000,1,0,0.512815,0.512815,0.455095,0.725075
1783217151.541759,0.504342,0.504342,0.000000,1,0,0.511968,0.511968,0.454345,0.725529
1783217151.542759,0.503505,0.503505,0.000000,1,0,0.511122,0.511122,0.453592,0.725983
1783217151.543759,0.502675,0.502675,0.000000,1,0,0.510277,0.510277,0.452843,0.726436
1783217151.544759,0.501847,0.501847,0.000000,1,0,0.509434,0.509434,0.452097,0.726888
1783217151.545759,0.501014,0.501014,0.000000,1,0,0.508592,0.508592,0.451348,0.727339
1783217151.546759,0.500189,0.500189,0.000000,1,0,0.507752,0.507752,0.450604,0.727790
1783217151.547759,0.499359,0.499359,0.000000,1,0,0.506912,0.506912,0.449858,0.728240
1783217151.548759,0.498537,0.498537,0.000000,1,0,0.506075,0.506075,0.449115,0.728689
1783217151.549759,0.497711,0.497711,0.000000,1,0,0.505238,0.505238,0.448372,0.729137
1783217151.550759,0.496891,0.496891,0.000000,1,0,0.504404,0.504404,0.447633,0.729585
1783217151.551759,0.496068,0.496068,0.000000,1,0,0.503570,0.503570,0.446892,0.730032
1783217151.552759,0.495245,0.495245,0.000000,1,0,0.502738,0.502738,0.446152,0.730478
1783217151.553759,0.494431,0.494431,0.000000,1,0,0.501907,0.501907,0.445416,0.730923
1783217151.554759,0.493611,0.493611,0.000000,1,0,0.501077,0.501077,0.444679,0.731368
1783217151.555759,0.492799,0.492799,0.000000,1,0,0.500250,0.500250,0.443946,0.731812
1783217151.556759,0.491983,0.491983,0.000000,1,0,0.499423,0.499423,0.443212,0.732255
1783217151.557759,0.491168,0.491168,0.000000,1,0,0.498597,0.498597,0.442478,0.732697
1783217151.558759,0.490355,0.490355,0.000000,1,0,0.497773,0.497773,0.441746,0.733139
1783217151.559759,0.489549,0.489549,0.000000,1,0,0.496951,0.496951,0.441018,0.733580
1783217151.560759,0.488738,0.488738,0.000000,1,0,0.496129,0.496129,0.440289,0.734020
1783217151.561759,0.487929,0.487929,0.000000,1,0,0.495309,0.495309,0.439560,0.734460
1783217151.562759,0.487121,0.487121,0.000000,1,0,0.494491,0.494491,0.438833,0.734899
1783217151.563759,0.486321,0.486321,0.000000,1,0,0.493674,0.493674,0.438110,0.735337
1783217151.564759,0.485517,0.485517,0.000000,1,0,0.492858,0.492858,0.437386,0.735774
1783217151.565759,0.484713,0.484713,0.000000,1,0,0.492043,0.492043,0.436663,0.736211
1783217151.566759,0.483912,0.483912,0.000000,1,0,0.491230,0.491230,0.435941,0.736647
1783217151.567759,0.483111,0.483111,0.000000,1,0,0.490418,0.490418,0.435220,0.737082
1783217151.568759,0.482312,0.482312,0.000000,1,0,0.489608,0.489608,0.434500,0.737517
1783217151.569759,0.481515,0.481515,0.000000,1,0,0.488798,0.488798,0.433781,0.737951
1783217151.570759,0.480719,0.480719,0.000000,1,0,0.487990,0.487990,0.433064,0.738384
1783217151.571759,0.479924,0.479924,0.000000,1,0,0.487184,0.487184,0.432348,0.738816
1783217151.572759,0.479131,0.479131,0.000000,1,0,0.486378,0.486378,0.431634,0.739248
1783217151.573759,0.478339,0.478339,0.000000,1,0,0.485575,0.485575,0.430920,0.739679
1783217151.574759,0.477549,0.477549,0.000000,1,0,0.484772,0.484772,0.430208,0.740109
1783217151.575759,0.476760,0.476760,0.000000,1,0,0.483971,0.483971,0.429497,0.740538
1783217151.576759,0.475972,0.475972,0.000000,1,0,0.483171,0.483171,0.428788,0.740967
1783217151.577759,0.475186,0.475186,0.000000,1,0,0.482372,0.482372,0.428080,0.741395
1783217151.578759,0.474402,0.474402,0.000000,1,0,0.481575,0.481575,0.427373,0.741823
1783217151.579759,0.473618,0.473618,0.000000,1,0,0.480780,0.480780,0.426667,0.742249
1783217151.580759,0.472837,0.472837,0.000000,1,0,0.479985,0.479985,0.425963,0.742675
1783217151.581759,0.472056,0.472056,0.000000,1,0,0.479192,0.479192,0.425260,0.743100
1783217151.582759,0.471271,0.471271,0.000000,1,0,0.478400,0.478400,0.424555,0.743525
1783217151.583759,0.470494,0.470494,0.000000,1,0,0.477610,0.477610,0.423853,0.743949
1783217151.584759,0.469718,0.469718,0.000000,1,0,0.476820,0.476820,0.423153,0.744372
1783217151.585759,0.468943,0.468943,0.000000,1,0,0.476033,0.476033,0.422455,0.744794
1783217151.586759,0.468163,0.468163,0.000000,1,0,0.475246,0.475246,0.421755,0.745216
1783217151.587759,0.467391,0.467391,0.000000,1,0,0.474460,0.474460,0.421058,0.745637
1783217151.588759,0.466621,0.466621,0.000000,1,0,0.473676,0.473676,0.420363,0.746058
1783217151.589759,0.465846,0.465846,0.000000,1,0,0.472893,0.472893,0.419666,0.746477
1783217151.590759,0.465078,0.465078,0.000000,1,0,0.472112,0.472112,0.418973,0.746896
1783217151.591759,0.464311,0.464311,0.000000,1,0,0.471332,0.471332,0.418282,0.747315
1783217151.592759,0.463540,0.463540,0.000000,1,0,0.470552,0.470552,0.417589,0.747732
1783217151.593759,0.462777,0.462777,0.000000,1,0,0.469775,0.469775,0.416900,0.748149
1783217151.594759,0.462014,0.462014,0.000000,1,0,0.468999,0.468999,0.416213,0.748565
1783217151.595759,0.461248,0.461248,0.000000,1,0,0.468224,0.468224,0.415524,0.748981
1783217151.596759,0.460488,0.460488,0.000000,1,0,0.467450,0.467450,0.414838,0.749396
1783217151.597759,0.459724,0.459724,0.000000,1,0,0.466678,0.466678,0.414151,0.749810
1783217151.598759,0.458967,0.458967,0.000000,1,0,0.465906,0.465906,0.413468,0.750223
1783217151.599759,0.458206,0.458206,0.000000,1,0,0.465136,0.465136,0.412784,0.750636
1783217151.600759,0.457452,0.457452,0.000000,1,0,0.464368,0.464368,0.412103,0.751048
1783217151.601759,0.456693,0.456693,0.000000,1,0,0.463600,0.463600,0.411421,0.751459
1783217151.602759,0.455942,0.455942,0.000000,1,0,0.462835,0.462835,0.410742,0.751870
1783217151.603759,0.455186,0.455186,0.000000,1,0,0.462070,0.462070,0.410063,0.752280
1783217151.604759,0.454431,0.454431,0.000000,1,0,0.461306,0.461306,0.409384,0.752690
1783217151.605759,0.453684,0.453684,0.000000,1,0,0.460544,0.460544,0.408709,0.753098
1783217151.606759,0.452932,0.452932,0.000000,1,0,0.459783,0.459783,0.408033,0.753506
1783217151.607759,0.452182,0.452182,0.000000,1,0,0.459022,0.459022,0.407357,0.753914
1783217151.608759,0.451439,0.451439,0.000000,1,0,0.458264,0.458264,0.406686,0.754320
1783217151.609759,0.450691,0.450691,0.000000,1,0,0.457507,0.457507,0.406013,0.754726
1783217151.610759,0.449944,0.449944,0.000000,1,0,0.456751,0.456751,0.405341,0.755132
1783217151.611759,0.449205,0.449205,0.000000,1,0,0.455996,0.455996,0.404673,0.755536
1783217151.612759,0.448462,0.448462,0.000000,1,0,0.455243,0.455243,0.404005,0.755940
1783217151.613759,0.447719,0.447719,0.000000,1,0,0.454490,0.454490,0.403336,0.756344
1783217151.614759,0.446978,0.446978,0.000000,1,0,0.453739,0.453739,0.402669,0.756746
1783217151.615759,0.446238,0.446238,0.000000,1,0,0.452989,0.452989,0.402002,0.757148
1783217151.616759,0.445506,0.445506,0.000000,1,0,0.452241,0.452241,0.401340,0.757550
1783217151.617759,0.444769,0.444769,0.000000,1,0,0.451493,0.451493,0.400678,0.757950
1783217151.618759,0.444033,0.444033,0.000000,1,0,0.450747,0.450747,0.400015,0.758350
1783217151.619759,0.443298,0.443298,0.000000,1,0,0.450002,0.450002,0.399354,0.758750
1783217151.620759,0.442565,0.442565,0.000000,1,0,0.449259,0.449259,0.398693,0.759148
1783217151.621759,0.441833,0.441833,0.000000,1,0,0.448516,0.448516,0.398034,0.759547
1783217151.622759,0.441103,0.441103,0.000000,1,0,0.447775,0.447775,0.397376,0.759944
1783217151.623759,0.440374,0.440374,0.000000,1,0,0.447035,0.447035,0.396719,0.760341
1783217151.624759,0.439646,0.439646,0.000000,1,0,0.446296,0.446296,0.396063,0.760737
1783217151.625759,0.438919,0.438919,0.000000,1,0,0.445558,0.445558,0.395408,0.761132
1783217151.626759,0.438194,0.438194,0.000000,1,0,0.444822,0.444822,0.394755,0.761527
1783217151.627759,0.437470,0.437470,0.000000,1,0,0.444087,0.444087,0.394103,0.761921
1783217151.628759,0.436747,0.436747,0.000000,1,0,0.443353,0.443353,0.393452,0.762314
1783217151.629759,0.436026,0.436026,0.000000,1,0,0.442620,0.442620,0.392802,0.762707
1783217151.630759,0.435306,0.435306,0.000000,1,0,0.441889,0.441889,0.392153,0.763099
1783217151.631759,0.434587,0.434587,0.000000,1,0,0.441158,0.441158,0.391505,0.763491
1783217151.632759,0.433870,0.433870,0.000000,1,0,0.440430,0.440430,0.390859,0.763882
1783217151.633759,0.433148,0.433148,0.000000,1,0,0.439701,0.439701,0.390210,0.764272
1783217151.634759,0.432433,0.432433,0.000000,1,0,0.438975,0.438975,0.389565,0.764662
1783217151.635759,0.431719,0.431719,0.000000,1,0,0.438249,0.438249,0.388922,0.765050
1783217151.636759,0.431007,0.431007,0.000000,1,0,0.437525,0.437525,0.388280,0.765439
1783217151.637759,0.430296,0.430296,0.000000,1,0,0.436802,0.436802,0.387639,0.765826
1783217151.638759,0.429580,0.429580,0.000000,1,0,0.436080,0.436080,0.386996,0.766213
1783217151.639759,0.428872,0.428872,0.000000,1,0,0.435359,0.435359,0.386357,0.766600
1783217151.640759,0.428165,0.428165,0.000000,1,0,0.434640,0.434640,0.385719,0.766985
1783217151.641759,0.427459,0.427459,0.000000,1,0,0.433921,0.433921,0.385083,0.767371
1783217151.642759,0.426748,0.426748,0.000000,1,0,0.433204,0.433204,0.384445,0.767755
1783217151.643759,0.426045,0.426045,0.000000,1,0,0.432488,0.432488,0.383810,0.768139
1783217151.644759,0.425343,0.425343,0.000000,1,0,0.431774,0.431774,0.383177,0.768522
1783217151.645759,0.424636,0.424636,0.000000,1,0,0.431060,0.431060,0.382542,0.768905
1783217151.646759,0.423937,0.423937,0.000000,1,0,0.430348,0.430348,0.381910,0.769286
1783217151.647759,0.423238,0.423238,0.000000,1,0,0.429637,0.429637,0.381281,0.769668
1783217151.648759,0.422535,0.422535,0.000000,1,0,0.428926,0.428926,0.380649,0.770048
1783217151.649759,0.421840,0.421840,0.000000,1,0,0.428218,0.428218,0.380021,0.770428
1783217151.650759,0.421139,0.421139,0.000000,1,0,0.427510,0.427510,0.379392,0.770808
1783217151.651759,0.420446,0.420446,0.000000,1,0,0.426804,0.426804,0.378766,0.771187
1783217151.652759,0.419748,0.419748,0.000000,1,0,0.426098,0.426098,0.378138,0.771565
1783217151.653759,0.419057,0.419057,0.000000,1,0,0.425394,0.425394,0.377515,0.771942
1783217151.654759,0.418362,0.418362,0.000000,1,0,0.424691,0.424691,0.376889,0.772319
1783217151.655759,0.417674,0.417674,0.000000,1,0,0.423989,0.423989,0.376268,0.772695
1783217151.656759,0.416981,0.416981,0.000000,1,0,0.423288,0.423288,0.375645,0.773071
1783217151.657759,0.416295,0.416295,0.000000,1,0,0.422589,0.422589,0.375026,0.773446
1783217151.658759,0.415605,0.415605,0.000000,1,0,0.421890,0.421890,0.374405,0.773820
1783217151.659759,0.414921,0.414921,0.000000,1,0,0.421193,0.421193,0.373788,0.774194
1783217151.660759,0.414233,0.414233,0.000000,1,0,0.420497,0.420497,0.373170,0.774567
1783217151.661759,0.413547,0.413547,0.000000,1,0,0.419802,0.419802,0.372552,0.774940
1783217151.662759,0.412867,0.412867,0.000000,1,0,0.419109,0.419109,0.371938,0.775312
1783217151.663759,0.412183,0.412183,0.000000,1,0,0.418416,0.418416,0.371323,0.775683
1783217151.664759,0.411500,0.411500,0.000000,1,0,0.417725,0.417725,0.370708,0.776054
1783217151.665759,0.410824,0.410824,0.000000,1,0,0.417035,0.417035,0.370097,0.776424
1783217151.666759,0.410143,0.410143,0.000000,1,0,0.416345,0.416345,0.369485,0.776793
1783217151.667759,0.409464,0.409464,0.000000,1,0,0.415657,0.415657,0.368874,0.777162
1783217151.668759,0.408786,0.408786,0.000000,1,0,0.414970,0.414970,0.368263,0.777531
