time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217152.286709,0.208864,0.208864,0.000000,1,0,0.212023,0.212023,0.188160,0.886333
1783217152.287709,0.208518,0.208518,0.000000,1,0,0.211673,0.211673,0.187847,0.886520
1783217152.288709,0.208172,0.208172,0.000000,1,0,0.211322,0.211322,0.187536,0.886708
1783217152.289709,0.207832,0.207832,0.000000,1,0,0.210973,0.210973,0.187228,0.886895
1783217152.290709,0.207488,0.207488,0.000000,1,0,0.210625,0.210625,0.186919,0.887082
1783217152.291709,0.207144,0.207144,0.000000,1,0,0.210277,0.210277,0.186610,0.887269
1783217152.292709,0.206800,0.206800,0.000000,1,0,0.209929,0.209929,0.186300,0.887455
1783217152.293709,0.206457,0.206457,0.000000,1,0,0.209582,0.209582,0.185991,0.887641
1783217152.294709,0.206121,0.206121,0.000000,1,0,0.209236,0.209236,0.185687,0.887827
1783217152.295709,0.205780,0.205780,0.000000,1,0,0.208890,0.208890,0.185380,0.888012
1783217152.296709,0.205439,0.205439,0.000000,1,0,0.208545,0.208545,0.185073,0.888197
1783217152.297709,0.205099,0.205099,0.000000,1,0,0.208200,0.208200,0.184767,0.888382
1783217152.298709,0.204759,0.204759,0.000000,1,0,0.207856,0.207856,0.184461,0.888566
1783217152.299709,0.204420,0.204420,0.000000,1,0,0.207513,0.207513,0.184155,0.888751
1783217152.300709,0.204081,0.204081,0.000000,1,0,0.207169,0.207169,0.183850,0.888934
1783217152.301709,0.203749,0.203749,0.000000,1,0,0.206827,0.206827,0.183549,0.889118
1783217152.302709,0.203412,0.203412,0.000000,1,0,0.206486,0.206486,0.183247,0.889301
1783217152.303709,0.203075,0.203075,0.000000,1,0,0.206145,0.206145,0.182944,0.889484
1783217152.304709,0.202739,0.202739,0.000000,1,0,0.205804,0.205804,0.182641,0.889667
1783217152.305709,0.202404,0.202404,0.000000,1,0,0.205464,0.205464,0.182339,0.889849
1783217152.306709,0.202069,0.202069,0.000000,1,0,0.205125,0.205125,0.182038,0.890031
1783217152.307709,0.201735,0.201735,0.000000,1,0,0.204786,0.204786,0.181736,0.890213
1783217152.308709,0.201401,0.201401,0.000000,1,0,0.204447,0.204447,0.181436,0.890394
1783217152.309709,0.201068,0.201068,0.000000,1,0,0.204109,0.204109,0.181136,0.890575
1783217152.310709,0.200735,0.200735,0.000000,1,0,0.203772,0.203772,0.180836,0.890756
1783217152.311709,0.200404,0.200404,0.000000,1,0,0.203435,0.203435,0.180537,0.890937
1783217152.312709,0.200072,0.200072,0.000000,1,0,0.203099,0.203099,0.180239,0.891117
1783217152.313709,0.199742,0.199742,0.000000,1,0,0.202763,0.202763,0.179941,0.891297
1783217152.314709,0.199412,0.199412,0.000000,1,0,0.202428,0.202428,0.179643,0.891477
1783217152.315709,0.199082,0.199082,0.000000,1,0,0.202093,0.202093,0.179347,0.891656
1783217152.316709,0.198753,0.198753,0.000000,1,0,0.201759,0.201759,0.179050,0.891835
1783217152.317709,0.198425,0.198425,0.000000,1,0,0.201426,0.201426,0.178754,0.892014
1783217152.318709,0.198097,0.198097,0.000000,1,0,0.201093,0.201093,0.178459,0.892192
1783217152.319709,0.197770,0.197770,0.000000,1,0,0.200761,0.200761,0.178165,0.892370
1783217152.320709,0.197443,0.197443,0.000000,1,0,0.200429,0.200429,0.177870,0.892548
1783217152.321709,0.197118,0.197118,0.000000,1,0,0.200098,0.200098,0.177577,0.892726
1783217152.322709,0.196792,0.000000,0.000197,0,0,0.199767,0.199767,0.065327,0.892791
1783217152.323709,0.207885,0.207885,0.000000,1,0,0.200579,0.200579,0.070101,0.892861
1783217152.324709,0.207268,0.207268,0.000000,1,0,0.201248,0.201248,0.074667,0.892936
1783217152.325709,0.206660,0.206660,0.000000,1,0,0.201789,0.201789,0.079032,0.893015
1783217152.326709,0.206067,0.206067,0.000000,1,0,0.202217,0.202217,0.083205,0.893098
1783217152.327709,0.205483,0.205483,0.000000,1,0,0.202543,0.202543,0.087194,0.893185
1783217152.328709,0.204909,0.204909,0.000000,1,0,0.202780,0.202780,0.091006,0.893276
1783217152.329709,0.204346,0.204346,0.000000,1,0,0.202937,0.202937,0.094649,0.893371
1783217152.330709,0.203793,0.203793,0.000000,1,0,0.203022,0.203022,0.098130,0.893469
1783217152.331709,0.203251,0.203251,0.000000,1,0,0.203045,0.203045,0.101455,0.893571
1783217152.332709,0.202714,0.202714,0.000000,1,0,0.203012,0.203012,0.104630,0.893675
1783217152.333709,0.202189,0.202189,0.000000,1,0,0.202930,0.202930,0.107663,0.893783
1783217152.334709,0.201670,0.201670,0.000000,1,0,0.202804,0.202804,0.110558,0.893893
1783217152.335709,0.201157,0.201157,0.000000,1,0,0.202639,0.202639,0.113322,0.894007
1783217152.336709,0.200656,0.200656,0.000000,1,0,0.202441,0.202441,0.115959,0.894123
1783217152.337709,0.200162,0.200162,0.000000,1,0,0.202213,0.202213,0.118476,0.894241
1783217152.338709,0.199668,0.199668,0.000000,1,0,0.201958,0.201958,0.120877,0.894362
1783217152.339709,0.199188,0.199188,0.000000,1,0,0.201681,0.201681,0.123167,0.894485
1783217152.340709,0.198715,0.198715,0.000000,1,0,0.201385,0.201385,0.125350,0.894610
1783217152.341709,0.198244,0.198244,0.000000,1,0,0.201071,0.201071,0.127431,0.894738
1783217152.342709,0.197781,0.197781,0.000000,1,0,0.200742,0.200742,0.129414,0.894867
1783217152.343709,0.197325,0.197325,0.000000,1,0,0.200400,0.200400,0.131303,0.894999
1783217152.344709,0.196872,0.196872,0.000000,1,0,0.200047,0.200047,0.133102,0.895132
1783217152.345709,0.196427,0.000000,0.000196,0,0,0.199685,0.199685,0.048965,0.895181
1783217152.346709,0.204739,0.204739,0.000000,1,0,0.200191,0.200191,0.054271,0.895235
1783217152.347709,0.204100,0.204100,0.000000,1,0,0.200581,0.200581,0.059345,0.895294
1783217152.348709,0.203475,0.203475,0.000000,1,0,0.200871,0.200871,0.064199,0.895359
1783217152.349709,0.202863,0.202863,0.000000,1,0,0.201070,0.201070,0.068840,0.895427
1783217152.350709,0.202261,0.202261,0.000000,1,0,0.201189,0.201189,0.073279,0.895501
1783217152.351709,0.201673,0.201673,0.000000,1,0,0.201238,0.201238,0.077522,0.895578
1783217152.352709,0.201089,0.201089,0.000000,1,0,0.201223,0.201223,0.081579,0.895660
1783217152.353709,0.200521,0.200521,0.000000,1,0,0.201152,0.201152,0.085457,0.895745
1783217152.354709,0.199962,0.199962,0.000000,1,0,0.201033,0.201033,0.089162,0.895834
1783217152.355709,0.199414,0.199414,0.000000,1,0,0.200871,0.200871,0.092703,0.895927
1783217152.356709,0.198877,0.198877,0.000000,1,0,0.200672,0.200672,0.096087,0.896023
1783217152.357709,0.198345,0.198345,0.000000,1,0,0.200439,0.200439,0.099319,0.896123
1783217152.358709,0.197825,0.197825,0.000000,1,0,0.200178,0.200178,0.102406,0.896225
1783217152.359709,0.197310,0.000000,0.000197,0,0,0.199891,0.199891,0.037673,0.896263
1783217152.360709,0.203708,0.203708,0.000000,1,0,0.200273,0.200273,0.043384,0.896306
1783217152.361709,0.203049,0.203049,0.000000,1,0,0.200550,0.200550,0.048849,0.896355
1783217152.362709,0.202403,0.202403,0.000000,1,0,0.200736,0.200736,0.054076,0.896409
1783217152.363709,0.201776,0.201776,0.000000,1,0,0.200840,0.200840,0.059076,0.896468
1783217152.364709,0.201157,0.201157,0.000000,1,0,0.200871,0.200871,0.063859,0.896532
1783217152.365709,0.200553,0.200553,0.000000,1,0,0.200840,0.200840,0.068432,0.896600
1783217152.366709,0.199957,0.199957,0.000000,1,0,0.200751,0.200751,0.072805,0.896673
1783217152.367709,0.199376,0.199376,0.000000,1,0,0.200614,0.200614,0.076986,0.896750
1783217152.368709,0.198799,0.198799,0.000000,1,0,0.200432,0.200432,0.080983,0.896831
1783217152.369709,0.198238,0.198238,0.000000,1,0,0.200213,0.200213,0.084804,0.896916
1783217152.370709,0.197687,0.000000,0.000198,0,0,0.199960,0.199960,0.031197,0.896947
1783217152.371709,0.202989,0.202989,0.000000,1,0,0.200263,0.200263,0.037138,0.896984
1783217152.372709,0.202318,0.202318,0.000000,1,0,0.200469,0.200469,0.042821,0.897027
1783217152.373709,0.201666,0.201666,0.000000,1,0,0.200588,0.200588,0.048259,0.897075
1783217152.374709,0.201022,0.201022,0.000000,1,0,0.200632,0.200632,0.053460,0.897129
1783217152.375709,0.200396,0.200396,0.000000,1,0,0.200608,0.200608,0.058436,0.897187
1783217152.376709,0.199785,0.199785,0.000000,1,0,0.200526,0.200526,0.063195,0.897250
1783217152.377709,0.199181,0.199181,0.000000,1,0,0.200391,0.200391,0.067746,0.897318
1783217152.378709,0.198587,0.198587,0.000000,1,0,0.200211,0.200211,0.072098,0.897390
1783217152.379709,0.198007,0.000000,0.000198,0,0,0.199990,0.199990,0.026523,0.897417
1783217152.380709,0.202514,0.202514,0.000000,1,0,0.200243,0.200243,0.032630,0.897449
1783217152.381709,0.201841,0.201841,0.000000,1,0,0.200403,0.200403,0.038473,0.897488
1783217152.382709,0.201180,0.201180,0.000000,1,0,0.200480,0.200480,0.044064,0.897532
1783217152.383709,0.200532,0.200532,0.000000,1,0,0.200486,0.200486,0.049413,0.897581
1783217152.384709,0.199896,0.199896,0.000000,1,0,0.200427,0.200427,0.054530,0.897636
1783217152.385709,0.199275,0.199275,0.000000,1,0,0.200311,0.200311,0.059424,0.897695
1783217152.386709,0.198667,0.198667,0.000000,1,0,0.200147,0.200147,0.064105,0.897759
1783217152.387709,0.198068,0.000000,0.000198,0,0,0.199939,0.199939,0.023583,0.897783
1783217152.388709,0.202074,0.202074,0.000000,1,0,0.200153,0.200153,0.029789,0.897813
1783217152.389709,0.201394,0.201394,0.000000,1,0,0.200277,0.200277,0.035728,0.897848
1783217152.390709,0.200733,0.200733,0.000000,1,0,0.200322,0.200322,0.041411,0.897890
1783217152.391709,0.200078,0.200078,0.000000,1,0,0.200298,0.200298,0.046848,0.897937
1783217152.392709,0.199442,0.199442,0.000000,1,0,0.200212,0.200212,0.052049,0.897989
1783217152.393709,0.198819,0.198819,0.000000,1,0,0.200073,0.200073,0.057025,0.898046
1783217152.394709,0.198204,0.000000,0.000198,0,0,0.199886,0.199886,0.020978,0.898067
1783217152.395709,0.201768,0.201768,0.000000,1,0,0.200074,0.200074,0.027276,0.898094
1783217152.396709,0.201082,0.201082,0.000000,1,0,0.200175,0.200175,0.033303,0.898127
1783217152.397709,0.200413,0.200413,0.000000,1,0,0.200199,0.200199,0.039069,0.898166
1783217152.398709,0.199763,0.199763,0.000000,1,0,0.200155,0.200155,0.044587,0.898211
1783217152.399709,0.199120,0.199120,0.000000,1,0,0.200052,0.200052,0.049865,0.898261
1783217152.400709,0.198489,0.000000,0.000198,0,0,0.199895,0.199895,0.018344,0.898279
1783217152.401709,0.201606,0.201606,0.000000,1,0,0.200066,0.200066,0.024740,0.898304
1783217152.402709,0.200918,0.200918,0.000000,1,0,0.200152,0.200152,0.030860,0.898335
1783217152.403709,0.200243,0.200243,0.000000,1,0,0.200161,0.200161,0.036716,0.898372
1783217152.404709,0.199585,0.199585,0.000000,1,0,0.200103,0.200103,0.042320,0.898414
1783217152.405709,0.198940,0.000000,0.000199,0,0,0.199987,0.199987,0.015569,0.898429
1783217152.406709,0.201585,0.201585,0.000000,1,0,0.200147,0.200147,0.022072,0.898452
1783217152.407709,0.200892,0.200892,0.000000,1,0,0.200221,0.200221,0.028296,0.898480
1783217152.408709,0.200209,0.200209,0.000000,1,0,0.200220,0.200220,0.034252,0.898514
1783217152.409709,0.199545,0.199545,0.000000,1,0,0.200152,0.200152,0.039951,0.898554
1783217152.410709,0.198898,0.198898,0.000000,1,0,0.200027,0.200027,0.045403,0.898599
1783217152.411709,0.198259,0.000000,0.000198,0,0,0.199850,0.199850,0.016703,0.898616
1783217152.412709,0.201099,0.000000,0.000399,0,0,0.199975,0.199975,0.006145,0.898622
1783217152.413709,0.202142,0.202142,0.000000,1,0,0.200192,0.200192,0.013037,0.898635
1783217152.414709,0.201424,0.201424,0.000000,1,0,0.200315,0.200315,0.019634,0.898655
1783217152.415709,0.200729,0.200729,0.000000,1,0,0.200356,0.200356,0.025948,0.898681
1783217152.416709,0.200045,0.200045,0.000000,1,0,0.200325,0.200325,0.031990,0.898713
1783217152.417709,0.199373,0.199373,0.000000,1,0,0.200230,0.200230,0.037771,0.898751
1783217152.418709,0.198720,0.198720,0.000000,1,0,0.200079,0.200079,0.043303,0.898794
1783217152.419709,0.198079,0.000000,0.000198,0,0,0.199879,0.199879,0.015930,0.898810
1783217152.420709,0.200789,0.000000,0.000399,0,0,0.199970,0.199970,0.005860,0.898816
1783217152.421709,0.201784,0.201784,0.000000,1,0,0.200151,0.200151,0.012752,0.898829
1783217152.422709,0.201067,0.201067,0.000000,1,0,0.200243,0.200243,0.019347,0.898848
1783217152.423709,0.200367,0.200367,0.000000,1,0,0.200255,0.200255,0.025659,0.898874
1783217152.424709,0.199690,0.199690,0.000000,1,0,0.200199,0.200199,0.031700,0.898905
1783217152.425709,0.199019,0.199019,0.000000,1,0,0.200081,0.200081,0.037480,0.898943
1783217152.426709,0.198365,0.000000,0.000198,0,0,0.199909,0.199909,0.013788,0.898956
1783217152.427709,0.200710,0.000000,0.000399,0,0,0.199989,0.199989,0.005072,0.898962
1783217152.428709,0.201570,0.201570,0.000000,1,0,0.200147,0.200147,0.011987,0.898974
1783217152.429709,0.200855,0.200855,0.000000,1,0,0.200218,0.200218,0.018605,0.898992
1783217152.430709,0.200156,0.200156,0.000000,1,0,0.200212,0.200212,0.024939,0.899017
1783217152.431709,0.199474,0.199474,0.000000,1,0,0.200138,0.200138,0.031000,0.899048
1783217152.432709,0.198804,0.198804,0.000000,1,0,0.200005,0.200005,0.036800,0.899085
1783217152.433709,0.198153,0.000000,0.000198,0,0,0.199820,0.199820,0.013538,0.899098
1783217152.434709,0.200450,0.000000,0.000399,0,0,0.199883,0.199883,0.004980,0.899103
1783217152.435709,0.201293,0.201293,0.000000,1,0,0.200024,0.200024,0.011889,0.899115
1783217152.436709,0.200583,0.200583,0.000000,1,0,0.200080,0.200080,0.018501,0.899134
1783217152.437709,0.199885,0.199885,0.000000,1,0,0.200060,0.200060,0.024829,0.899159
1783217152.438709,0.199197,0.000000,0.000199,0,0,0.199974,0.199974,0.009134,0.899168
1783217152.439709,0.200753,0.200753,0.000000,1,0,0.200052,0.200052,0.015861,0.899184
1783217152.440709,0.200047,0.200047,0.000000,1,0,0.200051,0.200051,0.022298,0.899206
1783217152.441709,0.199359,0.000000,0.000199,0,0,0.199982,0.199982,0.008203,0.899214
1783217152.442709,0.200749,0.200749,0.000000,1,0,0.200059,0.200059,0.014966,0.899229
1783217152.443709,0.200046,0.200046,0.000000,1,0,0.200058,0.200058,0.021438,0.899250
1783217152.444709,0.199353,0.000000,0.000199,0,0,0.199987,0.199987,0.007887,0.899258
1783217152.445709,0.200697,0.200697,0.000000,1,0,0.200058,0.200058,0.014660,0.899273
1783217152.446709,0.199988,0.199988,0.000000,1,0,0.200051,0.200051,0.021143,0.899294
1783217152.447709,0.199296,0.000000,0.000199,0,0,0.199976,0.199976,0.007778,0.899302
1783217152.448709,0.200621,0.200621,0.000000,1,0,0.200040,0.200040,0.014553,0.899316
1783217152.449709,0.199913,0.199913,0.000000,1,0,0.200027,0.200027,0.021037,0.899337
1783217152.450709,0.199221,0.000000,0.000199,0,0,0.199947,0.199947,0.007739,0.899345
1783217152.451709,0.200535,0.200535,0.000000,1,0,0.200006,0.200006,0.014512,0.899360
1783217152.452709,0.199832,0.000000,0.000200,0,0,0.199988,0.199988,0.005339,0.899365
1783217152.453709,0.200733,0.200733,0.000000,1,0,0.200063,0.200063,0.012213,0.899377
1783217152.454709,0.200024,0.200024,0.000000,1,0,0.200059,0.200059,0.018793,0.899396
1783217152.455709,0.199330,0.000000,0.000199,0,0,0.199986,0.199986,0.006914,0.899403
1783217152.456709,0.200503,0.200503,0.000000,1,0,0.200038,0.200038,0.013718,0.899417
1783217152.457709,0.199796,0.199796,0.000000,1,0,0.200013,0.200013,0.020231,0.899437
1783217152.458709,0.199106,0.000000,0.000199,0,0,0.199923,0.199923,0.007443,0.899444
1783217152.459709,0.200366,0.000000,0.000399,0,0,0.199967,0.199967,0.002738,0.899447
1783217152.460709,0.200832,0.200832,0.000000,1,0,0.200053,0.200053,0.009718,0.899457
1783217152.461709,0.200115,0.200115,0.000000,1,0,0.200060,0.200060,0.016399,0.899473
1783217152.462709,0.199414,0.000000,0.000199,0,0,0.199995,0.199995,0.006033,0.899479
1783217152.463709,0.200440,0.200440,0.000000,1,0,0.200040,0.200040,0.012870,0.899492
1783217152.464709,0.199728,0.199728,0.000000,1,0,0.200008,0.200008,0.019413,0.899512
1783217152.465709,0.199034,0.000000,0.000199,0,0,0.199911,0.199911,0.007142,0.899519
1783217152.466709,0.200247,0.000000,0.000399,0,0,0.199945,0.199945,0.002627,0.899521
1783217152.467709,0.200695,0.200695,0.000000,1,0,0.200020,0.200020,0.009607,0.899531
1783217152.468709,0.199979,0.199979,0.000000,1,0,0.200016,0.200016,0.016287,0.899547
1783217152.469709,0.199278,0.000000,0.000199,0,0,0.199942,0.199942,0.005992,0.899553
1783217152.470709,0.200292,0.000000,0.000400,0,0,0.199977,0.199977,0.002204,0.899555
1783217152.471709,0.200669,0.200669,0.000000,1,0,0.200046,0.200046,0.009199,0.899565
1783217152.472709,0.199953,0.199953,0.000000,1,0,0.200037,0.200037,0.015895,0.899580
1783217152.473709,0.199248,0.000000,0.000199,0,0,0.199958,0.199958,0.005847,0.899586
1783217152.474709,0.200243,0.000000,0.000399,0,0,0.199986,0.199986,0.002151,0.899588
1783217152.475709,0.200608,0.200608,0.000000,1,0,0.200049,0.200049,0.009146,0.899598
1783217152.476709,0.199893,0.199893,0.000000,1,0,0.200033,0.200033,0.015842,0.899613
1783217152.477709,0.199188,0.000000,0.000199,0,0,0.199948,0.199948,0.005828,0.899619
1783217152.478709,0.200177,0.000000,0.000399,0,0,0.199971,0.199971,0.002144,0.899621
1783217152.479709,0.200543,0.200543,0.000000,1,0,0.200028,0.200028,0.009137,0.899631
1783217152.480709,0.199827,0.199827,0.000000,1,0,0.200008,0.200008,0.015830,0.899646
1783217152.481709,0.199122,0.000000,0.000199,0,0,0.199920,0.199920,0.005824,0.899652
1783217152.482709,0.200111,0.000000,0.000399,0,0,0.199939,0.199939,0.002142,0.899654
1783217152.483709,0.200477,0.000000,0.000600,0,0,0.199993,0.199993,0.000788,0.899655
1783217152.484709,0.200612,0.200612,0.000000,1,0,0.200055,0.200055,0.007837,0.899663
1783217152.485709,0.199893,0.199893,0.000000,1,0,0.200038,0.200038,0.014584,0.899678
1783217152.486709,0.199185,0.000000,0.000199,0,0,0.199953,0.199953,0.005365,0.899683
1783217152.487709,0.200098,0.000000,0.000399,0,0,0.199967,0.199967,0.001974,0.899685
1783217152.488709,0.200433,0.200433,0.000000,1,0,0.200014,0.200014,0.008969,0.899694
1783217152.489709,0.199718,0.000000,0.000200,0,0,0.199984,0.199984,0.003300,0.899697
1783217152.490709,0.200278,0.200278,0.000000,1,0,0.200014,0.200014,0.010238,0.899707
1783217152.491709,0.199560,0.000000,0.000200,0,0,0.199968,0.199968,0.003766,0.899711
1783217152.492709,0.200202,0.000000,0.000400,0,0,0.199992,0.199992,0.001386,0.899713
1783217152.493709,0.200438,0.200438,0.000000,1,0,0.200036,0.200036,0.008405,0.899721
1783217152.494709,0.199718,0.199718,0.000000,1,0,0.200005,0.200005,0.015123,0.899736
1783217152.495709,0.199014,0.000000,0.000199,0,0,0.199905,0.199905,0.005563,0.899742
1783217152.496709,0.199962,0.000000,0.000399,0,0,0.199911,0.199911,0.002047,0.899744
1783217152.497709,0.200310,0.000000,0.000599,0,0,0.199951,0.199951,0.000753,0.899744
1783217152.498709,0.200434,0.000000,0.000800,0,0,0.199999,0.199999,0.000277,0.899745
1783217152.499709,0.200481,0.200481,0.000000,1,0,0.200047,0.200047,0.007341,0.899752
1783217152.500709,0.199763,0.199763,0.000000,1,0,0.200019,0.200019,0.014103,0.899766
1783217152.501709,0.199055,0.000000,0.000199,0,0,0.199923,0.199923,0.005188,0.899771
1783217152.502709,0.199939,0.000000,0.000399,0,0,0.199924,0.199924,0.001909,0.899773
1783217152.503709,0.200263,0.000000,0.000599,0,0,0.199958,0.199958,0.000702,0.899774
1783217152.504709,0.200381,0.200381,0.000000,1,0,0.200000,0.200000,0.007746,0.899782
1783217152.505709,0.199662,0.000000,0.000200,0,0,0.199966,0.199966,0.002850,0.899785
1783217152.506709,0.200145,0.000000,0.000400,0,0,0.199984,0.199984,0.001048,0.899786
1783217152.507709,0.200321,0.200321,0.000000,1,0,0.200018,0.200018,0.008076,0.899794
1783217152.508709,0.199602,0.000000,0.000200,0,0,0.199976,0.199976,0.002971,0.899797
1783217152.509709,0.200109,0.000000,0.000400,0,0,0.199990,0.199990,0.001093,0.899798
1783217152.510709,0.200297,0.200297,0.000000,1,0,0.200020,0.200020,0.008119,0.899806
1783217152.511709,0.199578,0.000000,0.000200,0,0,0.199976,0.199976,0.002987,0.899809
1783217152.512709,0.200084,0.000000,0.000400,0,0,0.199987,0.199987,0.001099,0.899810
1783217152.513709,0.200273,0.200273,0.000000,1,0,0.200015,0.200015,0.008123,0.899818
1783217152.514709,0.199553,0.000000,0.000200,0,0,0.199969,0.199969,0.002988,0.899821
1783217152.515709,0.200060,0.000000,0.000400,0,0,0.199978,0.199978,0.001099,0.899822
1783217152.516709,0.200248,0.200248,0.000000,1,0,0.200005,0.200005,0.008123,0.899830
1783217152.517709,0.199529,0.000000,0.000200,0,0,0.199958,0.199958,0.002988,0.899833
1783217152.518709,0.200036,0.000000,0.000400,0,0,0.199965,0.199965,0.001099,0.899834
1783217152.519709,0.200224,0.000000,0.000600,0,0,0.199991,0.199991,0.000404,0.899835
1783217152.520709,0.200289,0.200289,0.000000,1,0,0.200021,0.200021,0.007457,0.899842
1783217152.521709,0.199571,0.000000,0.000200,0,0,0.199976,0.199976,0.002743,0.899845
1783217152.522709,0.200036,0.000000,0.000400,0,0,0.199982,0.199982,0.001009,0.899846
1783217152.523709,0.200207,0.200207,0.000000,1,0,0.200005,0.200005,0.008035,0.899854
1783217152.524709,0.199487,0.000000,0.000199,0,0,0.199953,0.199953,0.002956,0.899857
1783217152.525709,0.199988,0.000000,0.000399,0,0,0.199956,0.199956,0.001087,0.899858
1783217152.526709,0.200177,0.000000,0.000600,0,0,0.199978,0.199978,0.000400,0.899858
1783217152.527709,0.200241,0.200241,0.000000,1,0,0.200005,0.200005,0.007451,0.899866
1783217152.528709,0.199523,0.000000,0.000200,0,0,0.199957,0.199957,0.002741,0.899869
1783217152.529709,0.199989,0.000000,0.000400,0,0,0.199960,0.199960,0.001008,0.899870
1783217152.530709,0.200159,0.000000,0.000600,0,0,0.199980,0.199980,0.000371,0.899870
1783217152.531709,0.200224,0.200224,0.000000,1,0,0.200004,0.200004,0.007422,0.899877
1783217152.532709,0.199500,0.000000,0.000200,0,0,0.199954,0.199954,0.002730,0.899880
1783217152.533709,0.199965,0.000000,0.000399,0,0,0.199955,0.199955,0.001004,0.899881
1783217152.534709,0.200136,0.000000,0.000600,0,0,0.199973,0.199973,0.000370,0.899882
1783217152.535709,0.200201,0.000000,0.000800,0,0,0.199996,0.199996,0.000136,0.899882
1783217152.536709,0.200225,0.200225,0.000000,1,0,0.200019,0.200019,0.007196,0.899889
1783217152.537709,0.199501,0.000000,0.000200,0,0,0.199967,0.199967,0.002647,0.899891
1783217152.538709,0.199955,0.000000,0.000399,0,0,0.199966,0.199966,0.000974,0.899892
1783217152.539709,0.200120,0.000000,0.000600,0,0,0.199981,0.199981,0.000358,0.899893
1783217152.540709,0.200179,0.200179,0.000000,1,0,0.200001,0.200001,0.007408,0.899900
1783217152.541709,0.199461,0.000000,0.000199,0,0,0.199947,0.199947,0.002725,0.899903
1783217152.542709,0.199920,0.000000,0.000399,0,0,0.199944,0.199944,0.001003,0.899904
1783217152.543709,0.200091,0.000000,0.000599,0,0,0.199959,0.199959,0.000369,0.899904
1783217152.544709,0.200156,0.000000,0.000800,0,0,0.199978,0.199978,0.000136,0.899904
1783217152.545709,0.200179,0.000000,0.001000,0,0,0.199999,0.199999,0.000050,0.899904
1783217152.546709,0.200185,0.200185,0.000000,1,0,0.200017,0.200017,0.007112,0.899912
1783217152.547709,0.199468,0.000000,0.000199,0,0,0.199962,0.199962,0.002617,0.899914
1783217152.548709,0.199909,0.000000,0.000399,0,0,0.199957,0.199957,0.000963,0.899915
1783217152.549709,0.200074,0.000000,0.000599,0,0,0.199969,0.199969,0.000354,0.899916
1783217152.550709,0.200133,0.000000,0.000800,0,0,0.199985,0.199985,0.000130,0.899916
1783217152.551709,0.200157,0.200157,0.000000,1,0,0.200002,0.200002,0.007189,0.899923
1783217152.552709,0.199433,0.000000,0.000199,0,0,0.199945,0.199945,0.002645,0.899925
1783217152.553709,0.199887,0.000000,0.000399,0,0,0.199939,0.199939,0.000973,0.899926
1783217152.554709,0.200052,0.000000,0.000599,0,0,0.199951,0.199951,0.000358,0.899927
1783217152.555709,0.200111,0.000000,0.000799,0,0,0.199967,0.199967,0.000132,0.899927
1783217152.556709,0.200134,0.000000,0.001000,0,0,0.199983,0.199983,0.000048,0.899927
1783217152.557709,0.200140,0.000000,0.001200,0,0,0.199999,0.199999,0.000018,0.899927
1783217152.558709,0.200146,0.200146,0.000000,1,0,0.200014,0.200014,0.007080,0.899934
1783217152.559709,0.199423,0.000000,0.000199,0,0,0.199955,0.199955,0.002605,0.899937
1783217152.560709,0.199864,0.000000,0.000399,0,0,0.199946,0.199946,0.000958,0.899938
1783217152.561709,0.200029,0.000000,0.000599,0,0,0.199954,0.199954,0.000353,0.899938
1783217152.562709,0.200088,0.000000,0.000799,0,0,0.199967,0.199967,0.000130,0.899938
1783217152.563709,0.200112,0.000000,0.001000,0,0,0.199982,0.199982,0.000048,0.899938
1783217152.564709,0.200118,0.000000,0.001200,0,0,0.199995,0.199995,0.000018,0.899938
1783217152.565709,0.200124,0.200124,0.000000,1,0,0.200008,0.200008,0.007079,0.899945
1783217152.566709,0.199400,0.000000,0.000199,0,0,0.199947,0.199947,0.002604,0.899948
1783217152.567709,0.199842,0.000000,0.000399,0,0,0.199937,0.199937,0.000958,0.899949
1783217152.568709,0.200007,0.000000,0.000599,0,0,0.199944,0.199944,0.000352,0.899949
1783217152.569709,0.200066,0.000000,0.000799,0,0,0.199956,0.199956,0.000130,0.899949
1783217152.570709,0.200089,0.000000,0.000999,0,0,0.199969,0.199969,0.000048,0.899949
1783217152.571709,0.200095,0.000000,0.001199,0,0,0.199982,0.199982,0.000018,0.899949
1783217152.572709,0.200101,0.000000,0.001400,0,0,0.199994,0.199994,0.000006,0.899949
1783217152.573709,0.200101,0.200101,0.000000,1,0,0.200005,0.200005,0.007068,0.899956
1783217152.574709,0.199378,0.000000,0.000199,0,0,0.199942,0.199942,0.002600,0.899959
1783217152.575709,0.199820,0.000000,0.000399,0,0,0.199930,0.199930,0.000957,0.899960
1783217152.576709,0.199985,0.000000,0.000599,0,0,0.199935,0.199935,0.000352,0.899960
1783217152.577709,0.200043,0.000000,0.000799,0,0,0.199946,0.199946,0.000129,0.899961
1783217152.578709,0.200067,0.000000,0.000999,0,0,0.199958,0.199958,0.000048,0.899961
1783217152.579709,0.200073,0.000000,0.001199,0,0,0.199970,0.199970,0.000018,0.899961
1783217152.580709,0.200079,0.000000,0.001399,0,0,0.199980,0.199980,0.000006,0.899961
1783217152.581709,0.200079,0.000000,0.001600,0,0,0.199990,0.199990,0.000002,0.899961
