time_s,remaining_error,command_velocity,pass_through,state,planned_dir,planned_run_duration,real_velocity,position,target_position
1783406935.809458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.810458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.811459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.812459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.813458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.814458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.815459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.816459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.817459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.818459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.819459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.820459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.821459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.822459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.823459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.824459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.825459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.826458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.827459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.828459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.829458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.830458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.831459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.832458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.833459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.834459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.835459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.836459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.837459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.838459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.839459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.840459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.841459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.842458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.843459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.844459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.845459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.846458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.847459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.848459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.849458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.850458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.851459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.852459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.853459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.854459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.855459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.856459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.857459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.858459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.859459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.860459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.861459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.862458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.863459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.864459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.865458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.866458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.867459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.868459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.869458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.870458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.871459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.872459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.873459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.874459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.875459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.876459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.877459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.878458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.879459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.880459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.881459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.882458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.883459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.884459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.885458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.886458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.887459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.888458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.889459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.890459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.891459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.892459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.893459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.894459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.895459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.896459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.897459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.898458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.899459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.900459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.901459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.902458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.903459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.904459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.905458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.906458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.907459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.908459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.909459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.910459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.911459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.912459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.913459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.914459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.915459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.916459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.917459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.918458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.919459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.920459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.921458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.922458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.923459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.924459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.925458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.926459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.927459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.928459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.929459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.930459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.931459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.932459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.933459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.934458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.935459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.936459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.937459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.938458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.939459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.940459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.941458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.942458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.943459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.944459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.945459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.946459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.947459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.948459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.949459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.950459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.951459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.952459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.953459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.954458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.955459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.956459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.957458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.958458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.959459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.960459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.961458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.962458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.963459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.964459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.965459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.966459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.967459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.968459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.969459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.970459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.971459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.972459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.973459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.974458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.975459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.976459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.977458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.978458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.979459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.980458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.981458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.982459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.983459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.984459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.985459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.986459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.987459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.988459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.989459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.990458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.991459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.992459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.993459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.994458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.995459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.996459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.997458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.998458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406935.999459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.000459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.001459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.002459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.003459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.004459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.005459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.006459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.007459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.008459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.009459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.000000
1783406936.010458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.020917
1783406936.011459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.020917
1783406936.012459,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.020917
1783406936.013458,0.000000,0.000000,0,0,1.000000,0.000000,0.000000,0.000000,0.020917
1783406936.014458,0.020917,0.350000,0,1,1.000000,0.052655,0.012351,0.000012,0.020917
1783406936.015459,0.020917,0.350000,0,1,1.000000,0.052655,0.024218,0.000037,0.020917
1783406936.016459,0.020917,0.350000,0,1,1.000000,0.052655,0.035620,0.000072,0.020917
1783406936.017458,0.020917,0.350000,0,1,1.000000,0.052655,0.046575,0.000119,0.020917
1783406936.018458,0.020917,0.350000,0,1,1.000000,0.052655,0.057100,0.000176,0.020917
1783406936.019459,0.020741,0.350000,0,2,1.000000,0.052655,0.067212,0.000243,0.020917
1783406936.020459,0.020741,0.350000,0,2,1.000000,0.052655,0.076928,0.000320,0.020917
1783406936.021459,0.020741,0.350000,0,2,1.000000,0.052655,0.086263,0.000406,0.020917
1783406936.022459,0.020741,0.350000,0,2,1.000000,0.052655,0.095232,0.000501,0.020917
1783406936.023459,0.020741,0.350000,0,2,1.000000,0.052655,0.103849,0.000605,0.020917
1783406936.024459,0.020311,0.350000,0,2,1.000000,0.052655,0.112129,0.000717,0.020917
1783406936.025459,0.020311,0.350000,0,2,1.000000,0.052655,0.120083,0.000838,0.020917
1783406936.026459,0.020311,0.350000,0,2,1.000000,0.052655,0.127726,0.000965,0.052917
1783406936.027459,0.020311,0.350000,0,2,1.000000,0.052655,0.135069,0.001100,0.052917
1783406936.028459,0.020311,0.350000,0,2,1.000000,0.052655,0.142124,0.001242,0.052917
1783406936.029459,0.051674,0.350000,0,2,1.000000,0.052655,0.148903,0.001391,0.052917
1783406936.030458,0.051674,0.350000,0,2,1.000000,0.052655,0.155416,0.001547,0.052917
1783406936.031459,0.051674,0.350000,0,2,1.000000,0.052655,0.161673,0.001708,0.052917
1783406936.032459,0.051674,0.350000,0,2,1.000000,0.052655,0.167685,0.001876,0.052917
1783406936.033458,0.051674,0.350000,0,2,1.000000,0.052655,0.173461,0.002050,0.052917
1783406936.034458,0.050867,0.350000,0,2,1.000000,0.052655,0.179011,0.002229,0.052917
1783406936.035459,0.050867,0.350000,0,2,1.000000,0.052655,0.184343,0.002413,0.052917
1783406936.036458,0.050867,0.350000,0,2,1.000000,0.052655,0.189466,0.002602,0.052917
1783406936.037459,0.050867,0.350000,0,2,1.000000,0.052655,0.194389,0.002797,0.052917
1783406936.038459,0.050867,0.350000,0,2,1.000000,0.052655,0.199118,0.002996,0.052917
1783406936.039459,0.049921,0.350000,0,2,1.000000,0.052655,0.203662,0.003200,0.052917
1783406936.040459,0.049921,0.350000,0,2,1.000000,0.052655,0.208027,0.003408,0.052917
1783406936.041459,0.049921,0.350000,0,2,1.000000,0.052655,0.212222,0.003620,0.052917
